2024-08-05 08:22:03,125; INFO; a3; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:03,125; INFO; a3; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:22:03,126; INFO; a3; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S0_S0 -> S1_S0_S1_S0]
2024-08-05 08:22:03,126; INFO; a3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S0 -> S0_S1_S0_S0_S1]
2024-08-05 08:22:03,131; INFO; a4; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S0_S1]
2024-08-05 08:22:03,131; INFO; a4; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S1_S0 -> S6_S0_S1_S1]
2024-08-05 08:22:03,788; INFO; b3; [supR3Mesa_GiratoriaTeste: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:03,788; INFO; b3; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:22:03,789; INFO; b3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S1_S1 -> S7_S0_S0_S1]
2024-08-05 08:22:03,789; INFO; b3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S1 -> S1_S1_S0_S0_S0]
2024-08-05 08:22:04,632; INFO; b1; [supR0EsteiraSensor: S0_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:04,632; INFO; b1; [supEsteiraMesa_GiratoriaR1: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:04,632; INFO; b1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S0 -> S5_S0_S0_S0]
2024-08-05 08:22:04,633; INFO; b1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S1_S0_S0_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:22:05,393; INFO; b4; [supR4Mesa_GiratoriaRobo: S4_S0_S1 -> S5_S0_S0]
2024-08-05 08:22:05,393; INFO; b4; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S1 -> S7_S0_S0_S0]
2024-08-05 08:22:05,393; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:22:05,394; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:05,394; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:05,394; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:22:05,394; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S5_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:22:05,395; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S0 -> S4_S1_S0_S0]
2024-08-05 08:22:05,395; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S0 -> S1_S1_S0_S0]
2024-08-05 08:22:05,395; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:22:08,682; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:22:08,683; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:08,683; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:08,683; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:22:08,684; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S1_S0 -> S2_S0_S0_S0]
2024-08-05 08:22:08,684; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S1_S0_S0 -> S4_S0_S0_S0]
2024-08-05 08:22:08,684; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S1_S1_S0_S0 -> S1_S0_S0_S0]
2024-08-05 08:22:08,684; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:22:08,684; INFO; a2; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:08,686; INFO; a2; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:22:08,686; INFO; a2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S0 -> S4_S0_S1_S0]
2024-08-05 08:22:08,686; INFO; a2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S0_S0_S1_S0]
2024-08-05 08:22:08,690; INFO; a4; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S0_S1]
2024-08-05 08:22:08,690; INFO; a4; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S0_S0 -> S6_S0_S0_S1]
2024-08-05 08:22:09,321; INFO; b2; [supR2Mesa_GiratoriaFuradeira: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:09,321; INFO; b2; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:22:09,321; INFO; b2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S1_S0 -> S5_S0_S0_S0]
2024-08-05 08:22:09,322; INFO; b2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S1_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:22:10,950; INFO; b4; [supR4Mesa_GiratoriaRobo: S4_S0_S1 -> S5_S0_S0]
2024-08-05 08:22:10,950; INFO; b4; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S1 -> S6_S0_S0_S0]
2024-08-05 08:22:10,950; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:22:10,951; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:10,951; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:10,951; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:22:10,951; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S0 -> S4_S0_S1_S0]
2024-08-05 08:22:10,952; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S0 -> S2_S1_S0_S0]
2024-08-05 08:22:10,952; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S0 -> S6_S1_S0_S0]
2024-08-05 08:22:10,952; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:22:11,937; INFO; se; [supR0EsteiraSensor: S0_S0_S0 -> S1_S0_S0]
2024-08-05 08:22:14,245; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:22:14,245; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:14,245; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:14,246; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:22:14,246; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S1_S0 -> S4_S0_S0_S0]
2024-08-05 08:22:14,246; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S1_S0_S0 -> S2_S0_S0_S0]
2024-08-05 08:22:14,246; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S6_S1_S0_S0 -> S6_S0_S0_S0]
2024-08-05 08:22:14,246; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:22:14,247; INFO; a1; [supR0EsteiraSensor: S1_S0_S0 -> S0_S1_S0]
2024-08-05 08:22:14,247; INFO; a1; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:14,247; INFO; a1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S0 -> S4_S1_S0_S0]
2024-08-05 08:22:14,248; INFO; a1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S1_S0_S0_S0]
2024-08-05 08:22:14,251; INFO; a3; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:14,251; INFO; a3; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:22:14,252; INFO; a3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S0 -> S6_S0_S1_S0]
2024-08-05 08:22:14,252; INFO; a3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S0 -> S0_S1_S0_S0_S1]
2024-08-05 08:22:14,906; INFO; b3; [supR3Mesa_GiratoriaTeste: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:14,906; INFO; b3; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:22:14,906; INFO; b3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S1_S0 -> S7_S0_S0_S0]
2024-08-05 08:22:14,907; INFO; b3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S1 -> S1_S1_S0_S0_S0]
2024-08-05 08:22:15,756; INFO; b1; [supR0EsteiraSensor: S0_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:15,756; INFO; b1; [supEsteiraMesa_GiratoriaR1: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:15,756; INFO; b1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S0 -> S5_S0_S0_S0]
2024-08-05 08:22:15,756; INFO; b1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S1_S0_S0_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:22:15,756; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:22:15,757; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:15,757; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:15,757; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:22:15,757; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S5_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:22:15,758; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S0 -> S4_S1_S0_S0]
2024-08-05 08:22:15,758; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S0 -> S1_S1_S0_S0]
2024-08-05 08:22:15,758; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:22:19,048; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:22:19,048; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:19,048; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:19,048; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:22:19,049; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S1_S0 -> S2_S0_S0_S0]
2024-08-05 08:22:19,049; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S1_S0_S0 -> S4_S0_S0_S0]
2024-08-05 08:22:19,049; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S1_S1_S0_S0 -> S1_S0_S0_S0]
2024-08-05 08:22:19,050; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:22:19,050; INFO; a2; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:19,050; INFO; a2; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:22:19,051; INFO; a2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S0 -> S4_S0_S1_S0]
2024-08-05 08:22:19,051; INFO; a2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S0_S0_S1_S0]
2024-08-05 08:22:19,054; INFO; a4; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S0_S1]
2024-08-05 08:22:19,054; INFO; a4; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S0_S0 -> S6_S0_S0_S1]
2024-08-05 08:22:19,676; INFO; b2; [supR2Mesa_GiratoriaFuradeira: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:19,676; INFO; b2; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:22:19,676; INFO; b2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S1_S0 -> S5_S0_S0_S0]
2024-08-05 08:22:19,676; INFO; b2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S1_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:22:21,315; INFO; b4; [supR4Mesa_GiratoriaRobo: S4_S0_S1 -> S5_S0_S0]
2024-08-05 08:22:21,315; INFO; b4; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S1 -> S6_S0_S0_S0]
2024-08-05 08:22:21,315; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:22:21,316; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:21,316; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:21,316; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:22:21,316; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S0 -> S4_S0_S1_S0]
2024-08-05 08:22:21,316; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S0 -> S2_S1_S0_S0]
2024-08-05 08:22:21,317; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S0 -> S6_S1_S0_S0]
2024-08-05 08:22:21,317; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:22:22,680; INFO; se; [supR0EsteiraSensor: S0_S0_S0 -> S1_S0_S0]
2024-08-05 08:22:24,603; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:22:24,603; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:24,603; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:24,604; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:22:24,604; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S1_S0 -> S4_S0_S0_S0]
2024-08-05 08:22:24,604; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S1_S0_S0 -> S2_S0_S0_S0]
2024-08-05 08:22:24,604; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S6_S1_S0_S0 -> S6_S0_S0_S0]
2024-08-05 08:22:24,604; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:22:24,604; INFO; a1; [supR0EsteiraSensor: S1_S0_S0 -> S0_S1_S0]
2024-08-05 08:22:24,606; INFO; a1; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:24,606; INFO; a1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S0 -> S4_S1_S0_S0]
2024-08-05 08:22:24,606; INFO; a1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S1_S0_S0_S0]
2024-08-05 08:22:24,609; INFO; a3; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:24,609; INFO; a3; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:22:24,610; INFO; a3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S0 -> S6_S0_S1_S0]
2024-08-05 08:22:24,610; INFO; a3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S0 -> S0_S1_S0_S0_S1]
2024-08-05 08:22:25,252; INFO; b3; [supR3Mesa_GiratoriaTeste: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:25,252; INFO; b3; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:22:25,252; INFO; b3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S1_S0 -> S7_S0_S0_S0]
2024-08-05 08:22:25,253; INFO; b3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S1 -> S1_S1_S0_S0_S0]
2024-08-05 08:22:26,116; INFO; b1; [supR0EsteiraSensor: S0_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:26,117; INFO; b1; [supEsteiraMesa_GiratoriaR1: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:26,117; INFO; b1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S0 -> S5_S0_S0_S0]
2024-08-05 08:22:26,117; INFO; b1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S1_S0_S0_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:22:26,117; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:22:26,117; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:26,117; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:26,118; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:22:26,118; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S5_S0_S0_S0 -> S2_S0_S1_S0]
2024-08-05 08:22:26,118; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S0 -> S4_S1_S0_S0]
2024-08-05 08:22:26,118; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S7_S0_S0_S0 -> S1_S1_S0_S0]
2024-08-05 08:22:26,119; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:22:29,395; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:22:29,396; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:29,396; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:29,396; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:22:29,397; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S1_S0 -> S2_S0_S0_S0]
2024-08-05 08:22:29,397; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S1_S0_S0 -> S4_S0_S0_S0]
2024-08-05 08:22:29,397; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S1_S1_S0_S0 -> S1_S0_S0_S0]
2024-08-05 08:22:29,397; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:22:29,398; INFO; a2; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:29,398; INFO; a2; [supR5EsteiraMesa_GiratoriaFuradeira: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:22:29,398; INFO; a2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S0 -> S4_S0_S1_S0]
2024-08-05 08:22:29,398; INFO; a2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S0_S0_S1_S0]
2024-08-05 08:22:29,403; INFO; a4; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S0_S1]
2024-08-05 08:22:29,403; INFO; a4; [supR7Mesa_GiratoriaTesteRobo: S1_S0_S0_S0 -> S6_S0_S0_S1]
2024-08-05 08:22:30,060; INFO; b2; [supR2Mesa_GiratoriaFuradeira: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:30,060; INFO; b2; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:22:30,060; INFO; b2; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S1_S0 -> S5_S0_S0_S0]
2024-08-05 08:22:30,061; INFO; b2; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S1_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:22:31,674; INFO; b4; [supR4Mesa_GiratoriaRobo: S4_S0_S1 -> S5_S0_S0]
2024-08-05 08:22:31,676; INFO; b4; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S1 -> S6_S0_S0_S0]
2024-08-05 08:22:31,676; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
2024-08-05 08:22:31,676; INFO; a0; [supR2Mesa_GiratoriaFuradeira: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:31,676; INFO; a0; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S1_S0]
2024-08-05 08:22:31,676; INFO; a0; [supR4Mesa_GiratoriaRobo: S5_S0_S0 -> S4_S1_S0]
2024-08-05 08:22:31,676; INFO; a0; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S0 -> S4_S0_S1_S0]
2024-08-05 08:22:31,677; INFO; a0; [supR6Mesa_GiratoriaFuradeiraTeste: S5_S0_S0_S0 -> S2_S1_S0_S0]
2024-08-05 08:22:31,677; INFO; a0; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S0 -> S6_S1_S0_S0]
2024-08-05 08:22:31,677; INFO; a0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S0_S0_S0_S0 -> S0_S0_S1_S0_S0]
2024-08-05 08:22:33,706; INFO; se; [supR0EsteiraSensor: S0_S0_S0 -> S1_S0_S0]
2024-08-05 08:22:34,959; INFO; b0; [supEsteiraMesa_GiratoriaR1: S0_S1_S1 -> S0_S0_S0]
2024-08-05 08:22:34,959; INFO; b0; [supR2Mesa_GiratoriaFuradeira: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:34,960; INFO; b0; [supR3Mesa_GiratoriaTeste: S1_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:34,960; INFO; b0; [supR4Mesa_GiratoriaRobo: S4_S1_S0 -> S5_S0_S0]
2024-08-05 08:22:34,960; INFO; b0; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S1_S0 -> S4_S0_S0_S0]
2024-08-05 08:22:34,961; INFO; b0; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S1_S0_S0 -> S2_S0_S0_S0]
2024-08-05 08:22:34,962; INFO; b0; [supR7Mesa_GiratoriaTesteRobo: S6_S1_S0_S0 -> S6_S0_S0_S0]
2024-08-05 08:22:34,962; INFO; b0; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S1_S0_S0 -> S0_S0_S0_S0_S0]
2024-08-05 08:22:34,962; INFO; a1; [supR0EsteiraSensor: S1_S0_S0 -> S0_S1_S0]
2024-08-05 08:22:34,962; INFO; a1; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:34,963; INFO; a1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S0_S0_S0 -> S4_S1_S0_S0]
2024-08-05 08:22:34,963; INFO; a1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S0_S0_S0_S0 -> S0_S1_S0_S0_S0]
2024-08-05 08:22:34,965; INFO; a3; [supR3Mesa_GiratoriaTeste: S0_S0_S0 -> S1_S0_S1]
2024-08-05 08:22:34,965; INFO; a3; [supR6Mesa_GiratoriaFuradeiraTeste: S2_S0_S0_S0 -> S4_S0_S0_S1]
2024-08-05 08:22:34,966; INFO; a3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S0_S0 -> S6_S0_S1_S0]
2024-08-05 08:22:34,966; INFO; a3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S0 -> S0_S1_S0_S0_S1]
2024-08-05 08:22:35,592; INFO; b3; [supR3Mesa_GiratoriaTeste: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:35,592; INFO; b3; [supR6Mesa_GiratoriaFuradeiraTeste: S4_S0_S0_S1 -> S4_S0_S0_S0]
2024-08-05 08:22:35,593; INFO; b3; [supR7Mesa_GiratoriaTesteRobo: S6_S0_S1_S0 -> S7_S0_S0_S0]
2024-08-05 08:22:35,593; INFO; b3; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S0_S1_S0_S0_S1 -> S1_S1_S0_S0_S0]
2024-08-05 08:22:36,483; INFO; b1; [supR0EsteiraSensor: S0_S1_S0 -> S0_S0_S0]
2024-08-05 08:22:36,484; INFO; b1; [supEsteiraMesa_GiratoriaR1: S1_S0_S1 -> S0_S0_S0]
2024-08-05 08:22:36,484; INFO; b1; [supR5EsteiraMesa_GiratoriaFuradeira: S4_S1_S0_S0 -> S5_S0_S0_S0]
2024-08-05 08:22:36,484; INFO; b1; [supR8EsteiraMesa_GiratoriaFuradeiraTeste: S1_S1_S0_S0_S0 -> S1_S0_S0_S0_S0]
2024-08-05 08:22:36,484; INFO; a0; [supEsteiraMesa_GiratoriaR1: S0_S0_S0 -> S0_S1_S1]
